word,coef,abs_coef
처음부터,0.35392367502607813,0.35392367502607813
처음부터끝까지,-0.18383163084871626,0.18383163084871626
처음에,1.1830197606820194,1.1830197606820194
처음에는,-0.14101843808513226,0.14101843808513226
처음엔,0.18411947353409178,0.18411947353409178
처음으로,-0.4808350846281476,0.4808350846281476
처음이네,-1.3686789646683295,1.3686789646683295
처음이네요,0.10587588102112311,0.10587588102112311
처음이다,-0.4863398065769039,0.4863398065769039
처음이었다,0.08514094892234635,0.08514094892234635
처음이자,0.28583530916465755,0.28583530916465755
처음인,-0.6494909736003328,0.6494909736003328
처음인데,0.682111583205541,0.682111583205541
처음인듯,0.5810795864225998,0.5810795864225998
처음임,0.0011139082173356237,0.0011139082173356237
처음입니다,0.22445304281963643,0.22445304281963643
처절하게,0.07469179528554656,0.07469179528554656
처절한,0.8589419805828162,0.8589419805828162
천녀유혼,-0.11291217399667478,0.11291217399667478
천상의,-0.2755202247031096,0.2755202247031096
천재,1.8919770912622031,1.8919770912622031
천재다,2.232030334451882,2.232030334451882
천재적인,1.1666159575434043,1.1666159575434043
천천히,0.7812124191255755,0.7812124191255755
천하의,0.7539762431923444,0.7539762431923444
철없는,-1.0227467714498117,1.0227467714498117
철저한,0.2411284393019464,0.2411284393019464
철저히,-0.2954122313315887,0.2954122313315887
철학,0.0562122134516403,0.0562122134516403
철학을,0.36638561625016713,0.36638561625016713
철학이,0.4019119921416993,0.4019119921416993
철학적,0.5119636080598432,0.5119636080598432
철학적이고,0.5092217293411146,0.5092217293411146
철학적인,0.6453836846171171,0.6453836846171171
첨보네,-0.5713378244243031,0.5713378244243031
첨본다,0.04210839116459002,0.04210839116459002
첨부터,-0.011807077369962718,0.011807077369962718
첨에,-0.5683189750306887,0.5683189750306887
첨엔,1.21004142003123,1.21004142003123
첨으로,-0.40653418011735704,0.40653418011735704
첨이네,-1.1215621898217096,1.1215621898217096
첨이다,-1.0213610436879452,1.0213610436879452
첩보,0.4368534613046753,0.4368534613046753
첫번째,0.345988442546552,0.345988442546552
첫사랑,1.047047861137173,1.047047861137173
첫사랑을,0.38827296833811153,0.38827296833811153
첫사랑의,0.408808240368373,0.408808240368373
청년,0.6237996078115058,0.6237996078115058
청소년,-1.7763757393196296,1.7763757393196296
청춘,0.7165533509313355,0.7165533509313355
청춘영화,-0.3793888512851964,0.3793888512851964
청춘은,-0.41808626095610196,0.41808626095610196
청춘을,0.22313571383522915,0.22313571383522915
청춘의,1.8719033177560351,1.8719033177560351
청춘이,0.2751204073182871,0.2751204073182871
쳐도,-0.13160470210342984,0.13160470210342984
초기,-0.3487805272772773,0.3487805272772773
초등학교,0.835791716604566,0.835791716604566
초등학교때,0.8919457290249128,0.8919457290249128
초등학생,0.019268008407385642,0.019268008407385642
초등학생때,0.6492877869821089,0.6492877869821089
초등학생이,-0.704914194035248,0.704914194035248
초딩,-0.5544757975246387,0.5544757975246387
초딩도,-0.872374769837213,0.872374769837213
초딩때,0.7526057505500047,0.7526057505500047
초딩용,-1.014020074356431,1.014020074356431
초딩이,-0.5904249976837632,0.5904249976837632
초반,-1.333762912625426,1.333762912625426
초반부,-0.08037318850701841,0.08037318850701841
초반부는,-0.6439970505281886,0.6439970505281886
초반부터,0.03261627813423896,0.03261627813423896
초반에,-1.0502030597836365,1.0502030597836365
초반에는,0.06894673308223401,0.06894673308223401
초반엔,-0.25896457415512375,0.25896457415512375
초반은,0.14922772509938206,0.14922772509938206
초반의,-0.3361250685571868,0.3361250685571868
초심을,0.3922558050496501,0.3922558050496501
초월하는,0.5328191543671031,0.5328191543671031
초월한,0.9065562590787744,0.9065562590787744
초점을,0.13457552384269253,0.13457552384269253
초호화,0.39060067722414743,0.39060067722414743
촌스러운,-1.6477363780118188,1.6477363780118188
촌스럽고,-0.6712244760349861,0.6712244760349861
촌스럽다,-1.1304105433981355,1.1304105433981355
촌스럽지,0.98727802588275,0.98727802588275
총으로,-0.15073467729398848,0.15073467729398848
총을,-0.0007114882246074706,0.0007114882246074706
총체적,-1.5827515316959948,1.5827515316959948
촬영,0.1160738457380719,0.1160738457380719
촬영기법,-0.7203115999476062,0.7203115999476062
최강,0.6525432355318701,0.6525432355318701
최강의,0.41823883137021545,0.41823883137021545
최고,5.428139688776837,5.428139688776837
최고가,0.7497276542570093,0.7497276542570093
최고네,0.9528458590203243,0.9528458590203243
최고네요,1.9848229584266306,1.9848229584266306
최고는,0.289247931828701,0.289247931828701
최고다,4.080338783361935,4.080338783361935
최고라,1.5022396755469967,1.5022396755469967
최고라고,1.6668710387812191,1.6668710387812191
최고라는,2.127021234204751,2.127021234204751
최고로,1.6928870755258374,1.6928870755258374
최고봉,1.776784496421471,1.776784496421471
최고야,1.4668768993337247,1.4668768993337247
최고에요,1.913596346752593,1.913596346752593
최고였고,0.8650626358617882,0.8650626358617882
최고였다,3.119195144339483,3.119195144339483
최고였던,1.0993707225250577,1.0993707225250577
최고였습니다,2.151293330469538,2.151293330469538
최고였어요,1.817463857063788,1.817463857063788
최고였음,1.7423678013534958,1.7423678013534958
최고예요,1.4756959952628983,1.4756959952628983
최고의,4.940412434084082,4.940412434084082
최고의드라마,1.5597917407276876,1.5597917407276876
최고의영화,2.263498301088553,2.263498301088553
최고인,1.8212247644143948,1.8212247644143948
최고인듯,2.3452353204276415,2.3452353204276415
최고임,3.0291836648638624,3.0291836648638624
최고입니다,2.731287559241052,2.731287559241052
최고작,1.4826209719417065,1.4826209719417065
최고지,1.0897225611517303,1.0897225611517303
최고최고,2.231050361371913,2.231050361371913
최곤데,0.11574605026463312,0.11574605026463312
최곱니다,1.6409005707982933,1.6409005707982933
최근,1.1376348475737537,1.1376348475737537
최근에,0.5022735808444369,0.5022735808444369
최대,-0.3047210852218325,0.3047210852218325
최대의,-0.45693457210448785,0.45693457210448785
최대한,0.19456670919878574,0.19456670919878574
최민수,-0.20084896606291758,0.20084896606291758
최민식,0.21674411686409445,0.21674411686409445
최선을,0.6715785278026151,0.6715785278026151
최소,0.8167572515856775,0.8167572515856775
최소한,-0.9421443901356625,0.9421443901356625
최소한의,-0.7897952654189999,0.7897952654189999
최수종,0.7123070686893944,0.7123070686893944
최악,-5.63949172697885,5.63949172697885
최악으로,-1.2679488352317407,1.2679488352317407
최악은,-1.209331908797956,1.209331908797956
최악의,-7.251012465678639,7.251012465678639
최악의영화,-2.644644727919705,2.644644727919705
최악이네,-1.754262487059251,1.754262487059251
최악이네요,-1.2159118496553443,1.2159118496553443
최악이다,-4.333204900642671,4.333204900642671
최악이었다,-1.5116142784698974,1.5116142784698974
최악이었음,-1.1724292557827356,1.1724292557827356
최악이였다,-1.0737772749536625,1.0737772749536625
최악인,-1.2750339499677459,1.2750339499677459
최악임,-2.395851329598477,2.395851329598477
최악입니다,-1.8012826201970271,1.8012826201970271
최지우,-0.5506428524280131,0.5506428524280131
최진실,-0.08550479241261827,0.08550479241261827
최초,0.12586432407269657,0.12586432407269657
최초로,0.11598187804153165,0.11598187804153165
최초의,1.0610427396026796,1.0610427396026796
최후,-0.2766090146072478,0.2766090146072478
최후의,-0.3782233425411055,0.3782233425411055
쵝오,3.1172160893136027,3.1172160893136027
추가,-0.0831123387217722,0.0831123387217722
추가요,0.4438972928437359,0.4438972928437359
추구하는,0.051624012059083055,0.051624012059083055
추리,-0.24754753481776948,0.24754753481776948
추악한,-0.21533903264509405,0.21533903264509405
추억,0.914036558200456,0.914036558200456
추억에,0.5039986054819713,0.5039986054819713
추억으로,-0.3051979697932308,0.3051979697932308
추억은,-0.5509702848675996,0.5509702848675996
추억을,1.138515301012091,1.138515301012091
추억의,3.1587000626795843,3.1587000626795843
추억이,1.045284812514358,1.045284812514358
추잡한,-0.9346205338818373,0.9346205338818373
추천,2.0002000653936953,2.0002000653936953
추천으로,0.6877567269140258,0.6877567269140258
추천하고,0.8207470102216747,0.8207470102216747
추천하는,0.15582813638323423,0.15582813638323423
추천한다,0.8341507935968118,0.8341507935968118
추천함,0.7178907624084673,0.7178907624084673
추천합니다,2.328541613206769,2.328541613206769
추천해,-0.09673195637874488,0.09673195637874488
추천해요,1.057396583610116,1.057396583610116
추천해주고,0.5533433982497927,0.5533433982497927
출연,-0.9735144707357718,0.9735144707357718
출연진,0.08774758287740969,0.08774758287740969
출연진에,-0.3595152034417593,0.3595152034417593
출연진이,0.13597923194652256,0.13597923194652256
출연하는,-0.6621130526201894,0.6621130526201894
출연한,-1.0527867280337233,1.0527867280337233
춤도,-0.3297305571183748,0.3297305571183748
춤을,0.21265481090943258,0.21265481090943258
춤추는,0.5656989390590602,0.5656989390590602
충격,0.2810566216412477,0.2810566216412477
충격과,-0.10967856507125763,0.10967856507125763
충격을,1.1336605469773506,1.1336605469773506
충격이,0.3256277971512768,0.3256277971512768
충격이다,-0.48150828440010635,0.48150828440010635
충격적,0.8731890275880377,0.8731890275880377
충격적이고,0.6457954877700145,0.6457954877700145
충격적이다,0.09578012763322884,0.09578012763322884
충격적인,0.8231596619293938,0.8231596619293938
충만한,0.3118265817797748,0.3118265817797748
충무로,0.1470544495836093,0.1470544495836093
충분,0.41235990076363604,0.41235990076363604
충분하다,1.124110329254329,1.124110329254329
충분한,1.5693753914762603,1.5693753914762603
충분히,1.7491312511258252,1.7491312511258252
충실한,1.1514517739760648,1.1514517739760648
취해,0.21968249863643596,0.21968249863643596
취향,0.34693854477968145,0.34693854477968145
취향은,-1.0983806936848801,1.0983806936848801
취향이,-0.844554813307552,0.844554813307552
측면에서,0.4867626788037834,0.4867626788037834
치고,-0.45901959709308177,0.45901959709308177
치고는,-0.39369413454141944,0.39369413454141944
치곤,-0.35174562253884456,0.35174562253884456
